,Optimal_Affected_Component_Uid,Optimal_Failure,cube
44668,_SFE57ucdEeet0YmmfbMwkw,CF3,5.9036
44669,_SFE57ucdEeet0YmmfbMwkw,CF3,6.4954
44670,_SFE57ucdEeet0YmmfbMwkw,CF3,4.6812
44671,_SFE57ucdEeet0YmmfbMwkw,CF3,2.9595
44672,_SFE57ucdEeet0YmmfbMwkw,CF3,4.9842
44673,_SFE57ucdEeet0YmmfbMwkw,CF3,4.3715
44674,_SFE57ucdEeet0YmmfbMwkw,CF3,6.0217
44675,_SFE57ucdEeet0YmmfbMwkw,CF3,6.4115
44676,_SFE57ucdEeet0YmmfbMwkw,CF3,6.5143
44677,_SFE57ucdEeet0YmmfbMwkw,CF3,7.5202
44678,_SFE57ucdEeet0YmmfbMwkw,CF3,7.1934
44679,_SFE57ucdEeet0YmmfbMwkw,CF3,8.3274
44680,_SFE57ucdEeet0YmmfbMwkw,CF3,8.6085
44681,_SFE57ucdEeet0YmmfbMwkw,CF3,7.3308
44682,_SFE57ucdEeet0YmmfbMwkw,CF3,7.8547
44683,_SFE57ucdEeet0YmmfbMwkw,CF3,7.2917
44684,_SFE57ucdEeet0YmmfbMwkw,CF3,8.5186
44685,_SFE57ucdEeet0YmmfbMwkw,CF3,9.0457
44686,_SFE57ucdEeet0YmmfbMwkw,CF3,7.5919
44687,_SFE57ucdEeet0YmmfbMwkw,CF3,6.2898
44688,_SFE57ucdEeet0YmmfbMwkw,CF3,7.4081
44689,_SFE57ucdEeet0YmmfbMwkw,CF3,6.1228
44690,_SFE57ucdEeet0YmmfbMwkw,CF3,5.5574
44691,_SFE57ucdEeet0YmmfbMwkw,CF3,7.3374
44692,_SFE57ucdEeet0YmmfbMwkw,CF3,7.105
44693,_SFE57ucdEeet0YmmfbMwkw,CF3,5.1532
44694,_SFE57ucdEeet0YmmfbMwkw,CF3,5.5209
44695,_SFE57ucdEeet0YmmfbMwkw,CF3,5.0223
44696,_SFE57ucdEeet0YmmfbMwkw,CF3,4.1416
44697,_SFE57ucdEeet0YmmfbMwkw,CF3,4.2964
44698,_SFE57ucdEeet0YmmfbMwkw,CF3,4.9771
44699,_SFE57ucdEeet0YmmfbMwkw,CF3,5.3672
44700,_SFE57ucdEeet0YmmfbMwkw,CF3,5.3583
44701,_SFE57ucdEeet0YmmfbMwkw,CF3,5.6362
44702,_SFE57ucdEeet0YmmfbMwkw,CF3,5.0059
44703,_SFE57ucdEeet0YmmfbMwkw,CF3,7.0464
44704,_SFE57ucdEeet0YmmfbMwkw,CF3,5.7628
44705,_SFE57ucdEeet0YmmfbMwkw,CF3,5.4593
44706,_SFE57ucdEeet0YmmfbMwkw,CF3,3.7182
44707,_SFE57ucdEeet0YmmfbMwkw,CF3,4.9005
44708,_SFE57ucdEeet0YmmfbMwkw,CF3,6.5103
44709,_SFE57ucdEeet0YmmfbMwkw,CF3,5.7036
44710,_SFE57ucdEeet0YmmfbMwkw,CF3,6.3333
44711,_SFE57ucdEeet0YmmfbMwkw,CF3,7.5823
44712,_SFE57ucdEeet0YmmfbMwkw,CF3,6.9734
44713,_SFE57ucdEeet0YmmfbMwkw,CF3,6.0827
44714,_SFE57ucdEeet0YmmfbMwkw,CF3,5.1789
44715,_SFE57ucdEeet0YmmfbMwkw,CF3,6.2644
44716,_SFE57ucdEeet0YmmfbMwkw,CF3,5.7333
44717,_SFE57ucdEeet0YmmfbMwkw,CF3,4.2056
44718,_SFE57ucdEeet0YmmfbMwkw,CF3,5.5651
44719,_SFE57ucdEeet0YmmfbMwkw,CF3,4.7356
44720,_SFE57ucdEeet0YmmfbMwkw,CF3,5.3562
44721,_SFE57ucdEeet0YmmfbMwkw,CF3,4.516
44722,_SFE57ucdEeet0YmmfbMwkw,CF3,4.7126
44723,_SFE57ucdEeet0YmmfbMwkw,CF3,4.3405
44724,_SFE57ucdEeet0YmmfbMwkw,CF3,4.7214
44725,_SFE57ucdEeet0YmmfbMwkw,CF3,6.0398
44726,_SFE57ucdEeet0YmmfbMwkw,CF3,5.0534
44727,_SFE57ucdEeet0YmmfbMwkw,CF3,6.2413
44728,_SFE57ucdEeet0YmmfbMwkw,CF3,8.1425
44729,_SFE57ucdEeet0YmmfbMwkw,CF3,9.8391
44730,_SFE57ucdEeet0YmmfbMwkw,CF3,9.5375
44731,_SFE57ucdEeet0YmmfbMwkw,CF3,9.92
44732,_SFE57ucdEeet0YmmfbMwkw,CF3,9.3163
44733,_SFE57ucdEeet0YmmfbMwkw,CF3,9.4285
44734,_SFE57ucdEeet0YmmfbMwkw,CF3,7.2793
44735,_SFE57ucdEeet0YmmfbMwkw,CF3,7.5026
44736,_SFE57ucdEeet0YmmfbMwkw,CF3,6.5245
44737,_SFE57ucdEeet0YmmfbMwkw,CF3,7.0772
44738,_SFE57ucdEeet0YmmfbMwkw,CF3,8.9491
44739,_SFE57ucdEeet0YmmfbMwkw,CF3,8.5694
44740,_SFE57ucdEeet0YmmfbMwkw,CF3,8.434
44741,_SFE57ucdEeet0YmmfbMwkw,CF3,9.3035
44742,_SFE57ucdEeet0YmmfbMwkw,CF3,9.2855
44743,_SFE58ucdEeet0YmmfbMwkw,CF1,2.8834
44744,_SFE58ucdEeet0YmmfbMwkw,CF1,4.3729
44745,_SFE58ucdEeet0YmmfbMwkw,CF1,4.1455
44746,_SFE58ucdEeet0YmmfbMwkw,CF1,2.3882
44747,_SFE58ucdEeet0YmmfbMwkw,CF1,2.1334
44748,_SFE58ucdEeet0YmmfbMwkw,CF1,3.5303
44749,_SFE58ucdEeet0YmmfbMwkw,CF1,3.8239
44750,_SFE58ucdEeet0YmmfbMwkw,CF1,3.4871
44751,_SFE58ucdEeet0YmmfbMwkw,CF1,3.8482
44752,_SFE58ucdEeet0YmmfbMwkw,CF1,3.481
44753,_SFE58ucdEeet0YmmfbMwkw,CF1,4.7237
44754,_SFE58ucdEeet0YmmfbMwkw,CF1,5.2115
44755,_SFE58ucdEeet0YmmfbMwkw,CF1,6.5118
44756,_SFE58ucdEeet0YmmfbMwkw,CF1,5.041
44757,_SFE58ucdEeet0YmmfbMwkw,CF1,3.7827
44758,_SFE58ucdEeet0YmmfbMwkw,CF1,4.8273
44759,_SFE58ucdEeet0YmmfbMwkw,CF1,6.0582
44760,_SFE58ucdEeet0YmmfbMwkw,CF1,6.1216
44761,_SFE58ucdEeet0YmmfbMwkw,CF1,6.5457
44762,_SFE58ucdEeet0YmmfbMwkw,CF1,6.5499
44763,_SFE58ucdEeet0YmmfbMwkw,CF1,6.1416
44764,_SFE58ucdEeet0YmmfbMwkw,CF1,6.074
44765,_SFE58ucdEeet0YmmfbMwkw,CF1,5.3126
44766,_SFE58ucdEeet0YmmfbMwkw,CF1,4.5222
44767,_SFE58ucdEeet0YmmfbMwkw,CF1,4.5107
44768,_SFE58ucdEeet0YmmfbMwkw,CF1,3.5345
44769,_SFE58ucdEeet0YmmfbMwkw,CF1,2.6376
44770,_SFE58ucdEeet0YmmfbMwkw,CF1,1.6774
44771,_SFE58ucdEeet0YmmfbMwkw,CF1,1.5745
44772,_SFE58ucdEeet0YmmfbMwkw,CF1,3.4842
44773,_SFE58ucdEeet0YmmfbMwkw,CF1,3.2945
44774,_SFE58ucdEeet0YmmfbMwkw,CF1,4.6418
44775,_SFE58ucdEeet0YmmfbMwkw,CF1,4.3513
44776,_SFE58ucdEeet0YmmfbMwkw,CF1,4.0383
44777,_SFE58ucdEeet0YmmfbMwkw,CF1,1.2345
44778,_SFE58ucdEeet0YmmfbMwkw,CF1,1.9206
44779,_SFE58ucdEeet0YmmfbMwkw,CF1,0.801
44780,_SFE58ucdEeet0YmmfbMwkw,CF1,0.9684
44781,_SFE58ucdEeet0YmmfbMwkw,CF1,2.6159
44782,_SFE58ucdEeet0YmmfbMwkw,CF1,3.9154
44783,_SFE58ucdEeet0YmmfbMwkw,CF1,5.1282
44784,_SFE58ucdEeet0YmmfbMwkw,CF1,5.4666
44785,_SFE58ucdEeet0YmmfbMwkw,CF1,6.0299
44786,_SFE58ucdEeet0YmmfbMwkw,CF1,7.3893
44787,_SFE58ucdEeet0YmmfbMwkw,CF1,7.4353
44788,_SFE58ucdEeet0YmmfbMwkw,CF1,6.4431
44789,_SFE58ucdEeet0YmmfbMwkw,CF1,6.8435
44790,_SFE58ucdEeet0YmmfbMwkw,CF1,6.7034
44791,_SFE58ucdEeet0YmmfbMwkw,CF1,5.7781
44792,_SFE58ucdEeet0YmmfbMwkw,CF1,6.2426
44793,_SFE58ucdEeet0YmmfbMwkw,CF1,5.3188
44794,_SFE58ucdEeet0YmmfbMwkw,CF1,6.1498
44795,_SFE58ucdEeet0YmmfbMwkw,CF1,3.8589
44796,_SFE58ucdEeet0YmmfbMwkw,CF1,3.1972
44797,_SFE58ucdEeet0YmmfbMwkw,CF1,3.7765
44798,_SFE58ucdEeet0YmmfbMwkw,CF1,3.9288
44799,_SFE58ucdEeet0YmmfbMwkw,CF1,4.203
44800,_SFE58ucdEeet0YmmfbMwkw,CF1,4.4879
44801,_SFE58ucdEeet0YmmfbMwkw,CF1,4.3206
44802,_SFE58ucdEeet0YmmfbMwkw,CF1,4.6242
44803,_SFE58ucdEeet0YmmfbMwkw,CF1,4.8737
44804,_SFE58ucdEeet0YmmfbMwkw,CF1,3.3405
44805,_SFE58ucdEeet0YmmfbMwkw,CF1,2.0231
44806,_SFE58ucdEeet0YmmfbMwkw,CF1,3.6423
44807,_SFE58ucdEeet0YmmfbMwkw,CF1,3.5134
44808,_SFE58ucdEeet0YmmfbMwkw,CF1,2.4084
44809,_SFE58ucdEeet0YmmfbMwkw,CF1,2.7918
44810,_SFE58ucdEeet0YmmfbMwkw,CF1,2.9253
44811,_SFE58ucdEeet0YmmfbMwkw,CF1,3.1097
44812,_SFE58ucdEeet0YmmfbMwkw,CF1,1.9022
44813,_SFE58ucdEeet0YmmfbMwkw,CF1,2.0924
44814,_SFE58ucdEeet0YmmfbMwkw,CF1,2.5652
44815,_SFE58ucdEeet0YmmfbMwkw,CF1,1.2362
44816,_SFE58ucdEeet0YmmfbMwkw,CF1,1.5623
44817,_SFE58ucdEeet0YmmfbMwkw,CF1,0.4841
44818,_SFE58ucdEeet0YmmfbMwkw,CF1,-0.3785
44819,_SFE58ucdEeet0YmmfbMwkw,CF1,-0.1957
44820,_SFE58ucdEeet0YmmfbMwkw,CF1,-0.1706
44821,_SFE58ucdEeet0YmmfbMwkw,CF1,0.6687
44822,_SFE58ucdEeet0YmmfbMwkw,CF1,0.9659
44823,_SFE58ucdEeet0YmmfbMwkw,CF1,1.1392
44824,_SFE58ucdEeet0YmmfbMwkw,CF1,4.3536
44825,_SFE58ucdEeet0YmmfbMwkw,CF1,5.2153
44826,_SFE58ucdEeet0YmmfbMwkw,CF1,5.4305
44827,_SFE58ucdEeet0YmmfbMwkw,CF1,5.0832
44828,_SFE58ucdEeet0YmmfbMwkw,CF1,4.8492
44829,_SFE58ucdEeet0YmmfbMwkw,CF1,3.9998
44830,_SFE58ucdEeet0YmmfbMwkw,CF1,4.5055
44831,_SFE58ucdEeet0YmmfbMwkw,CF1,4.6414
44832,_SFE58ucdEeet0YmmfbMwkw,CF1,5.6074
44833,_SFE58ucdEeet0YmmfbMwkw,CF1,6.2148
44834,_SFE58ucdEeet0YmmfbMwkw,CF1,5.594
44835,_SFE58ucdEeet0YmmfbMwkw,CF1,4.8358
44836,_SFE58ucdEeet0YmmfbMwkw,CF1,4.2721
44837,_SFE58ucdEeet0YmmfbMwkw,CF1,3.5093
44838,_SFE58ucdEeet0YmmfbMwkw,CF1,2.5045
44839,_SFE58ucdEeet0YmmfbMwkw,CF1,1.8505
44840,_SFE58ucdEeet0YmmfbMwkw,CF1,0.5685
44841,_SFE58ucdEeet0YmmfbMwkw,CF1,-0.9418
44842,_SFE58ucdEeet0YmmfbMwkw,CF1,-0.9498
44843,_SFE58ucdEeet0YmmfbMwkw,CF1,0.7933
44844,_SFE58ucdEeet0YmmfbMwkw,CF3,3.2742
44845,_SFE58ucdEeet0YmmfbMwkw,CF3,1.8085
44846,_SFE58ucdEeet0YmmfbMwkw,CF3,4.1694
44847,_SFE58ucdEeet0YmmfbMwkw,CF3,5.1255
44848,_SFE58ucdEeet0YmmfbMwkw,CF3,4.2446
44849,_SFE58ucdEeet0YmmfbMwkw,CF3,2.6101
44850,_SFE58ucdEeet0YmmfbMwkw,CF3,1.4766
44851,_SFE58ucdEeet0YmmfbMwkw,CF3,2.2151
44852,_SFE58ucdEeet0YmmfbMwkw,CF3,1.7453
44853,_SFE58ucdEeet0YmmfbMwkw,CF3,2.5576
44854,_SFE58ucdEeet0YmmfbMwkw,CF3,1.6322
44855,_SFE58ucdEeet0YmmfbMwkw,CF3,2.1229
44856,_SFE58ucdEeet0YmmfbMwkw,CF3,2.7835
44857,_SFE58ucdEeet0YmmfbMwkw,CF3,3.8276
44858,_SFE58ucdEeet0YmmfbMwkw,CF3,4.6477
44859,_SFE58ucdEeet0YmmfbMwkw,CF3,4.7322
44860,_SFE58ucdEeet0YmmfbMwkw,CF3,4.5684
44861,_SFE58ucdEeet0YmmfbMwkw,CF3,4.4328
44862,_SFE58ucdEeet0YmmfbMwkw,CF3,3.8035
44863,_SFE58ucdEeet0YmmfbMwkw,CF3,2.0522
44864,_SFE58ucdEeet0YmmfbMwkw,CF3,3.3264
44865,_SFE58ucdEeet0YmmfbMwkw,CF3,2.629
44866,_SFE58ucdEeet0YmmfbMwkw,CF3,2.0014
44867,_SFE58ucdEeet0YmmfbMwkw,CF3,1.615
44868,_SFE58ucdEeet0YmmfbMwkw,CF3,2.624
44869,_SFE58ucdEeet0YmmfbMwkw,CF3,2.9572
44870,_SFE58ucdEeet0YmmfbMwkw,CF3,3.7224
44871,_SFE58ucdEeet0YmmfbMwkw,CF3,4.7935
44872,_SFE58ucdEeet0YmmfbMwkw,CF3,5.3033
44873,_SFE58ucdEeet0YmmfbMwkw,CF3,5.1706
44874,_SFE58ucdEeet0YmmfbMwkw,CF3,5.141
44875,_SFE58ucdEeet0YmmfbMwkw,CF3,3.0782
44876,_SFE58ucdEeet0YmmfbMwkw,CF3,2.585
44877,_SFE58ucdEeet0YmmfbMwkw,CF3,2.2471
44878,_SFE58ucdEeet0YmmfbMwkw,CF3,2.6381
44879,_SFE58ucdEeet0YmmfbMwkw,CF3,1.0824
44880,_SFE58ucdEeet0YmmfbMwkw,CF3,0.1119
44881,_SFE58ucdEeet0YmmfbMwkw,CF3,-0.5642
44882,_SFE58ucdEeet0YmmfbMwkw,CF3,0.7126
44883,_SFE58ucdEeet0YmmfbMwkw,CF3,1.2384
44884,_SFE58ucdEeet0YmmfbMwkw,CF3,1.377
44885,_SFE58ucdEeet0YmmfbMwkw,CF3,1.0037
44886,_SFE58ucdEeet0YmmfbMwkw,CF3,1.9358
44887,_SFE58ucdEeet0YmmfbMwkw,CF3,1.1409
44888,_SFE58ucdEeet0YmmfbMwkw,CF3,0.7689
44889,_SFE58ucdEeet0YmmfbMwkw,CF3,2.0021
44890,_SFE58ucdEeet0YmmfbMwkw,CF3,2.5125
44891,_SFE58ucdEeet0YmmfbMwkw,CF3,3.0446
44892,_SFE58ucdEeet0YmmfbMwkw,CF3,4.6121
44893,_SFE58ucdEeet0YmmfbMwkw,CF3,4.7447
44894,_SFE58ucdEeet0YmmfbMwkw,CF3,3.0513
44895,_SFE58ucdEeet0YmmfbMwkw,CF3,3.4543
44896,_SFE58ucdEeet0YmmfbMwkw,CF3,4.3175
44897,_SFE58ucdEeet0YmmfbMwkw,CF3,5.9093
44898,_SFE58ucdEeet0YmmfbMwkw,CF3,5.5106
44899,_SFE58ucdEeet0YmmfbMwkw,CF3,5.6902
44900,_SFE58ucdEeet0YmmfbMwkw,CF3,5.0129
44901,_SFE58ucdEeet0YmmfbMwkw,CF3,4.4232
44902,_SFE58ucdEeet0YmmfbMwkw,CF3,5.05
44903,_SFE58ucdEeet0YmmfbMwkw,CF3,5.0331
44904,_SFE58ucdEeet0YmmfbMwkw,CF3,4.5999
44905,_SFE58ucdEeet0YmmfbMwkw,CF3,6.093
44906,_SFE58ucdEeet0YmmfbMwkw,CF3,5.1958
44907,_SFE58ucdEeet0YmmfbMwkw,CF3,6.9241
44908,_SFE58ucdEeet0YmmfbMwkw,CF3,6.1432
44909,_SFE58ucdEeet0YmmfbMwkw,CF3,6.6588
44910,_SFE58ucdEeet0YmmfbMwkw,CF3,6.2313
44911,_SFE58ucdEeet0YmmfbMwkw,CF3,7.9655
44912,_SFE58ucdEeet0YmmfbMwkw,CF3,7.9098
44913,_SFE58ucdEeet0YmmfbMwkw,CF3,6.159
44914,_SFE58ucdEeet0YmmfbMwkw,CF3,6.2608
44915,_SFE58ucdEeet0YmmfbMwkw,CF3,5.8826
44916,_SFE58ucdEeet0YmmfbMwkw,CF3,5.4937
44917,_SFE58ucdEeet0YmmfbMwkw,CF3,5.5408
44918,_SFE58ucdEeet0YmmfbMwkw,CF3,6.0186
44919,_SFE58ucdEeet0YmmfbMwkw,CF3,4.9807
44920,_SFE58ucdEeet0YmmfbMwkw,CF3,4.7056
44921,_SFE58ucdEeet0YmmfbMwkw,CF3,5.6467
44922,_SFE58ucdEeet0YmmfbMwkw,CF3,5.6145
44923,_SFE58ucdEeet0YmmfbMwkw,CF3,5.6147
44924,_SFE58ucdEeet0YmmfbMwkw,CF3,4.2218
44925,_SFE58ucdEeet0YmmfbMwkw,CF3,5.4992
44926,_SFE58ucdEeet0YmmfbMwkw,CF3,5.137
44927,_SFE58ucdEeet0YmmfbMwkw,CF3,5.2975
44928,_SFE58ucdEeet0YmmfbMwkw,CF3,6.5883
44929,_SFE58ucdEeet0YmmfbMwkw,CF3,7.9279
44930,_SFE58ucdEeet0YmmfbMwkw,CF3,7.3239
44931,_SFE58ucdEeet0YmmfbMwkw,CF3,7.1639
44932,_SFE58ucdEeet0YmmfbMwkw,CF3,6.923
44933,_SFE58ucdEeet0YmmfbMwkw,CF3,9.8001
44934,_SFE58ucdEeet0YmmfbMwkw,CF3,11.7637
44935,_SFE58ucdEeet0YmmfbMwkw,CF3,12.1699
44936,_SFE58ucdEeet0YmmfbMwkw,CF3,11.5967
44937,_SFE58ucdEeet0YmmfbMwkw,CF3,8.6742
44938,_SFE58ucdEeet0YmmfbMwkw,CF3,9.3582
44939,_SFE58ucdEeet0YmmfbMwkw,CF3,8.9832
44940,_SFE58ucdEeet0YmmfbMwkw,CF3,9.6128
44941,_SFE58ucdEeet0YmmfbMwkw,CF3,9.6433
44942,_SFE58ucdEeet0YmmfbMwkw,CF3,8.8581
44943,_SFE58ucdEeet0YmmfbMwkw,CF3,7.3964
44944,_SFE58ucdEeet0YmmfbMwkw,CF3,7.0204
44945,_SFE5xucdEeet0YmmfbMwkw,CF1,3.9741
44946,_SFE5xucdEeet0YmmfbMwkw,CF1,4.6914
44947,_SFE5xucdEeet0YmmfbMwkw,CF1,4.5189
44948,_SFE5xucdEeet0YmmfbMwkw,CF1,5.8849
44949,_SFE5xucdEeet0YmmfbMwkw,CF1,6.3505
44950,_SFE5xucdEeet0YmmfbMwkw,CF1,6.1033
44951,_SFE5xucdEeet0YmmfbMwkw,CF1,6.4159
44952,_SFE5xucdEeet0YmmfbMwkw,CF1,6.2178
44953,_SFE5xucdEeet0YmmfbMwkw,CF1,5.8972
44954,_SFE5xucdEeet0YmmfbMwkw,CF1,6.7445
44955,_SFE5xucdEeet0YmmfbMwkw,CF1,7.4248
44956,_SFE5xucdEeet0YmmfbMwkw,CF1,6.5386
44957,_SFE5xucdEeet0YmmfbMwkw,CF1,6.2737
44958,_SFE5xucdEeet0YmmfbMwkw,CF1,6.4354
44959,_SFE5xucdEeet0YmmfbMwkw,CF1,6.4175
44960,_SFE5xucdEeet0YmmfbMwkw,CF1,6.3146
44961,_SFE5xucdEeet0YmmfbMwkw,CF1,6.1928
44962,_SFE5xucdEeet0YmmfbMwkw,CF1,5.6949
44963,_SFE5xucdEeet0YmmfbMwkw,CF1,5.9394
44964,_SFE5xucdEeet0YmmfbMwkw,CF1,4.2978
44965,_SFE5xucdEeet0YmmfbMwkw,CF1,3.6976
44966,_SFE5xucdEeet0YmmfbMwkw,CF1,3.0784
44967,_SFE5xucdEeet0YmmfbMwkw,CF1,3.3052
44968,_SFE5xucdEeet0YmmfbMwkw,CF1,5.2494
44969,_SFE5xucdEeet0YmmfbMwkw,CF1,6.0733
44970,_SFE5xucdEeet0YmmfbMwkw,CF1,6.0225
44971,_SFE5xucdEeet0YmmfbMwkw,CF1,7.1443
44972,_SFE5xucdEeet0YmmfbMwkw,CF1,6.16
44973,_SFE5xucdEeet0YmmfbMwkw,CF1,5.9488
44974,_SFE5xucdEeet0YmmfbMwkw,CF1,5.7793
44975,_SFE5xucdEeet0YmmfbMwkw,CF1,7.1652
44976,_SFE5xucdEeet0YmmfbMwkw,CF1,8.1739
44977,_SFE5xucdEeet0YmmfbMwkw,CF1,8.9563
44978,_SFE5xucdEeet0YmmfbMwkw,CF1,8.4384
44979,_SFE5xucdEeet0YmmfbMwkw,CF1,7.5427
44980,_SFE5xucdEeet0YmmfbMwkw,CF1,5.7374
44981,_SFE5xucdEeet0YmmfbMwkw,CF1,6.1189
44982,_SFE5xucdEeet0YmmfbMwkw,CF1,6.4982
44983,_SFE5xucdEeet0YmmfbMwkw,CF1,7.0036
44984,_SFE5xucdEeet0YmmfbMwkw,CF1,7.2593
44985,_SFE5xucdEeet0YmmfbMwkw,CF1,7.1937
44986,_SFE5xucdEeet0YmmfbMwkw,CF1,6.0528
44987,_SFE5xucdEeet0YmmfbMwkw,CF1,5.3156
44988,_SFE5xucdEeet0YmmfbMwkw,CF1,5.5815
44989,_SFE5xucdEeet0YmmfbMwkw,CF1,5.7641
44990,_SFE5xucdEeet0YmmfbMwkw,CF1,2.3214
44991,_SFE5xucdEeet0YmmfbMwkw,CF1,3.4451
44992,_SFE5xucdEeet0YmmfbMwkw,CF1,2.967
44993,_SFE5xucdEeet0YmmfbMwkw,CF1,3.1125
44994,_SFE5xucdEeet0YmmfbMwkw,CF1,1.0808
44995,_SFE5xucdEeet0YmmfbMwkw,CF1,-0.1101
44996,_SFE5xucdEeet0YmmfbMwkw,CF1,1.5864
44997,_SFE5xucdEeet0YmmfbMwkw,CF1,2.6092
44998,_SFE5xucdEeet0YmmfbMwkw,CF1,1.8019
44999,_SFE5xucdEeet0YmmfbMwkw,CF1,4.6486
45000,_SFE5xucdEeet0YmmfbMwkw,CF1,5.2478
45001,_SFE5xucdEeet0YmmfbMwkw,CF1,4.4804
45002,_SFE5xucdEeet0YmmfbMwkw,CF1,4.2269
45003,_SFE5xucdEeet0YmmfbMwkw,CF1,3.2317
45004,_SFE5xucdEeet0YmmfbMwkw,CF1,3.2879
45005,_SFE5xucdEeet0YmmfbMwkw,CF1,3.3447
45006,_SFE5xucdEeet0YmmfbMwkw,CF1,2.0818
45007,_SFE5xucdEeet0YmmfbMwkw,CF1,1.3867
45008,_SFE5xucdEeet0YmmfbMwkw,CF1,1.0217
45009,_SFE5xucdEeet0YmmfbMwkw,CF1,1.8265
45010,_SFE5xucdEeet0YmmfbMwkw,CF1,1.4736
45011,_SFE5xucdEeet0YmmfbMwkw,CF1,1.8282
45012,_SFE5xucdEeet0YmmfbMwkw,CF1,3.9757
45013,_SFE5xucdEeet0YmmfbMwkw,CF1,6.0043
45014,_SFE5xucdEeet0YmmfbMwkw,CF1,5.1493
45015,_SFE5xucdEeet0YmmfbMwkw,CF1,5.3215
45016,_SFE5xucdEeet0YmmfbMwkw,CF1,3.0763
45017,_SFE5xucdEeet0YmmfbMwkw,CF1,3.0442
45018,_SFE5xucdEeet0YmmfbMwkw,CF1,2.0671
45019,_SFE5xucdEeet0YmmfbMwkw,CF1,0.6429
45020,_SFE5xucdEeet0YmmfbMwkw,CF1,0.8636
45021,_SFE5xucdEeet0YmmfbMwkw,CF1,0.301
45022,_SFE5xucdEeet0YmmfbMwkw,CF1,1.1537
45023,_SFE5xucdEeet0YmmfbMwkw,CF1,-0.0791
45024,_SFE5xucdEeet0YmmfbMwkw,CF1,0.6732
45025,_SFE5xucdEeet0YmmfbMwkw,CF1,1.4434
45026,_SFE5xucdEeet0YmmfbMwkw,CF1,3.1445
45027,_SFE5xucdEeet0YmmfbMwkw,CF1,5.4795
45028,_SFE5xucdEeet0YmmfbMwkw,CF1,5.2541
45029,_SFE5xucdEeet0YmmfbMwkw,CF1,5.5541
45030,_SFE5xucdEeet0YmmfbMwkw,CF1,6.0298
45031,_SFE5xucdEeet0YmmfbMwkw,CF1,6.0655
45032,_SFE5xucdEeet0YmmfbMwkw,CF1,5.3878
45033,_SFE5xucdEeet0YmmfbMwkw,CF1,7.0407
45034,_SFE5xucdEeet0YmmfbMwkw,CF1,7.9043
45035,_SFE5xucdEeet0YmmfbMwkw,CF1,7.4318
45036,_SFE5xucdEeet0YmmfbMwkw,CF1,7.3392
45037,_SFE5xucdEeet0YmmfbMwkw,CF1,5.5349
45038,_SFE5xucdEeet0YmmfbMwkw,CF1,3.941
45039,_SFE5xucdEeet0YmmfbMwkw,CF1,3.3941
45040,_SFE5xucdEeet0YmmfbMwkw,CF1,3.1895
45041,_SFE5xucdEeet0YmmfbMwkw,CF1,3.9638
45042,_SFE5xucdEeet0YmmfbMwkw,CF1,2.9413
45043,_SFE5xucdEeet0YmmfbMwkw,CF1,3.2995
45044,_SFE5xucdEeet0YmmfbMwkw,CF1,4.7691
45045,_SFE5xucdEeet0YmmfbMwkw,CF1,3.8839
45046,_SFE6DOcdEeet0YmmfbMwkw,CF2,2.634
45047,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.6012
45048,_SFE6DOcdEeet0YmmfbMwkw,CF2,2.6685
45049,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.2533
45050,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.4412
45051,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.0403
45052,_SFE6DOcdEeet0YmmfbMwkw,CF2,-0.5994
45053,_SFE6DOcdEeet0YmmfbMwkw,CF2,-0.198
45054,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.7736
45055,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.6355
45056,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.0557
45057,_SFE6DOcdEeet0YmmfbMwkw,CF2,-1.3383
45058,_SFE6DOcdEeet0YmmfbMwkw,CF2,-1.4222
45059,_SFE6DOcdEeet0YmmfbMwkw,CF2,-2.7453
45060,_SFE6DOcdEeet0YmmfbMwkw,CF2,-4.2201
45061,_SFE6DOcdEeet0YmmfbMwkw,CF2,-3.8035
45062,_SFE6DOcdEeet0YmmfbMwkw,CF2,-4.6661
45063,_SFE6DOcdEeet0YmmfbMwkw,CF2,-2.7099
45064,_SFE6DOcdEeet0YmmfbMwkw,CF2,-2.4221
45065,_SFE6DOcdEeet0YmmfbMwkw,CF2,-1.6809
45066,_SFE6DOcdEeet0YmmfbMwkw,CF2,-2.8084
45067,_SFE6DOcdEeet0YmmfbMwkw,CF2,-1.4444
45068,_SFE6DOcdEeet0YmmfbMwkw,CF2,-1.0711
45069,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.387
45070,_SFE6DOcdEeet0YmmfbMwkw,CF2,1.0201
45071,_SFE6DOcdEeet0YmmfbMwkw,CF2,2.5215
45072,_SFE6DOcdEeet0YmmfbMwkw,CF2,3.769
45073,_SFE6DOcdEeet0YmmfbMwkw,CF2,3.1431
45074,_SFE6DOcdEeet0YmmfbMwkw,CF2,0.951
45075,_SFE6DOcdEeet0YmmfbMwkw,CF2,2.4771
45076,_SFE6DOcdEeet0YmmfbMwkw,CF2,3.7765
45077,_SFE6DOcdEeet0YmmfbMwkw,CF2,4.8746
