,Optimal_Affected_Component_Uid,Optimal_Failure,cube
29487,_SFBPpucdEeet0YmmfbMwkw,CF2,1.9991
29488,_SFBPpucdEeet0YmmfbMwkw,CF2,3.9504
29489,_SFBPpucdEeet0YmmfbMwkw,CF2,4.5969
29490,_SFBPpucdEeet0YmmfbMwkw,CF2,5.1951
29491,_SFBPpucdEeet0YmmfbMwkw,CF2,4.7413
29492,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.628
29493,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.7653
29494,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.0199
29495,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.7664
29496,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.0711
29497,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.0884
29498,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.2563
29499,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.3514
29500,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.1655
29501,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.5742
29502,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.0368
29503,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.2721
29504,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.5613
29505,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.3589
29506,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.4734
29507,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.2792
29508,_SFCd1OcdEeet0YmmfbMwkw,CF2,-2.5342
29509,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.8617
29510,_SFCd1OcdEeet0YmmfbMwkw,CF2,-1.34
29511,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.6412
29512,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.0578
29513,_SFCd1OcdEeet0YmmfbMwkw,CF2,-1.035
29514,_SFCd1OcdEeet0YmmfbMwkw,CF2,-3.492
29515,_SFCd1OcdEeet0YmmfbMwkw,CF2,-1.9268
29516,_SFCd1OcdEeet0YmmfbMwkw,CF2,-3.0527
29517,_SFCd1OcdEeet0YmmfbMwkw,CF2,-2.3959
29518,_SFCd1OcdEeet0YmmfbMwkw,CF2,-3.5629
29519,_SFCd1OcdEeet0YmmfbMwkw,CF2,-3.1174
29520,_SFCd1OcdEeet0YmmfbMwkw,CF2,-2.4994
29521,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.191
29522,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.0861
29523,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.9733
29524,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.7755
29525,_SFCd1OcdEeet0YmmfbMwkw,CF2,3.2522
29526,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.5912
29527,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.4492
29528,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.158
29529,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.0793
29530,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.0052
29531,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.9934
29532,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.2273
29533,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.1242
29534,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.7984
29535,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.3854
29536,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.0644
29537,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.8695
29538,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.4282
29539,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.0548
29540,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.1324
29541,_SFCd1OcdEeet0YmmfbMwkw,CF2,-0.0955
29542,_SFCd1OcdEeet0YmmfbMwkw,CF2,-1.1312
29543,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.9683
29544,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.6623
29545,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.3694
29546,_SFCd1OcdEeet0YmmfbMwkw,CF2,3.3416
29547,_SFCd1OcdEeet0YmmfbMwkw,CF2,3.7098
29548,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.6326
29549,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.4059
29550,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.9429
29551,_SFCd1OcdEeet0YmmfbMwkw,CF2,4.9239
29552,_SFCd1OcdEeet0YmmfbMwkw,CF2,4.6543
29553,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.1401
29554,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.3627
29555,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.5865
29556,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.7546
29557,_SFCd1OcdEeet0YmmfbMwkw,CF2,4.6189
29558,_SFCd1OcdEeet0YmmfbMwkw,CF2,3.12
29559,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.0019
29560,_SFCd1OcdEeet0YmmfbMwkw,CF2,4.0442
29561,_SFCd1OcdEeet0YmmfbMwkw,CF2,4.3202
29562,_SFCd1OcdEeet0YmmfbMwkw,CF2,4.735
29563,_SFCd1OcdEeet0YmmfbMwkw,CF2,3.8655
29564,_SFCd1OcdEeet0YmmfbMwkw,CF2,4.4862
29565,_SFCd1OcdEeet0YmmfbMwkw,CF2,3.3072
29566,_SFCd1OcdEeet0YmmfbMwkw,CF2,3.0486
29567,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.365
29568,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.6116
29569,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.7578
29570,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.4588
29571,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.3162
29572,_SFCd1OcdEeet0YmmfbMwkw,CF2,1.6408
29573,_SFCd1OcdEeet0YmmfbMwkw,CF2,2.6983
29574,_SFCd1OcdEeet0YmmfbMwkw,CF2,0.8959
29575,_SFCd1OcdEeet0YmmfbMwkw,CF2,3.1448
29576,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.4751
29577,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.5991
29578,_SFCd1OcdEeet0YmmfbMwkw,CF2,7.2696
29579,_SFCd1OcdEeet0YmmfbMwkw,CF2,6.2317
29580,_SFCd1OcdEeet0YmmfbMwkw,CF2,6.2824
29581,_SFCd1OcdEeet0YmmfbMwkw,CF2,6.4003
29582,_SFCd1OcdEeet0YmmfbMwkw,CF2,7.9679
29583,_SFCd1OcdEeet0YmmfbMwkw,CF2,7.3539
29584,_SFCd1OcdEeet0YmmfbMwkw,CF2,6.5101
29585,_SFCd1OcdEeet0YmmfbMwkw,CF2,6.6941
29586,_SFCd1OcdEeet0YmmfbMwkw,CF2,7.271
29587,_SFCd1OcdEeet0YmmfbMwkw,CF2,7.0401
29588,_SFCd1OcdEeet0YmmfbMwkw,CF2,7.294
29589,_SFCd1OcdEeet0YmmfbMwkw,CF2,4.672
29590,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.8568
29591,_SFCd1OcdEeet0YmmfbMwkw,CF2,5.4829
29592,_SFCd1OcdEeet0YmmfbMwkw,CF2,6.1916
29593,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.7551
29594,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.5952
29595,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.7739
29596,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.6858
29597,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.2279
29598,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.8343
29599,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.1424
29600,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.9291
29601,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.0424
29602,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.0052
29603,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.4674
29604,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.0351
29605,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.9858
29606,_SFCd5ucdEeet0YmmfbMwkw,CF2,6.2046
29607,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.1925
29608,_SFCd5ucdEeet0YmmfbMwkw,CF2,6.8172
29609,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.6347
29610,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.9094
29611,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.5628
29612,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.4584
29613,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.6958
29614,_SFCd5ucdEeet0YmmfbMwkw,CF2,6.7305
29615,_SFCd5ucdEeet0YmmfbMwkw,CF2,8.7203
29616,_SFCd5ucdEeet0YmmfbMwkw,CF2,9.4284
29617,_SFCd5ucdEeet0YmmfbMwkw,CF2,6.4123
29618,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.5535
29619,_SFCd5ucdEeet0YmmfbMwkw,CF2,7.0472
29620,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.9389
29621,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.6805
29622,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.3741
29623,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.3672
29624,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.1084
29625,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.353
29626,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.29
29627,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.7929
29628,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.9254
29629,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.0546
29630,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.9002
29631,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.8348
29632,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.3735
29633,_SFCd5ucdEeet0YmmfbMwkw,CF2,6.5196
29634,_SFCd5ucdEeet0YmmfbMwkw,CF2,6.2476
29635,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.0785
29636,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.6181
29637,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.4336
29638,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.9077
29639,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.3028
29640,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.9138
29641,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.1245
29642,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.1116
29643,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.194
29644,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.9212
29645,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.3207
29646,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.6867
29647,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.2984
29648,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.9745
29649,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.3453
29650,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.181
29651,_SFCd5ucdEeet0YmmfbMwkw,CF2,-0.405
29652,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.8148
29653,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.3422
29654,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.5549
29655,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.4334
29656,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.0195
29657,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.3412
29658,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.2006
29659,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.9652
29660,_SFCd5ucdEeet0YmmfbMwkw,CF2,0.7165
29661,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.3438
29662,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.6237
29663,_SFCd5ucdEeet0YmmfbMwkw,CF2,0.0622
29664,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.4783
29665,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.8712
29666,_SFCd5ucdEeet0YmmfbMwkw,CF2,-0.3827
29667,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.1232
29668,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.0957
29669,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.9315
29670,_SFCd5ucdEeet0YmmfbMwkw,CF2,0.8483
29671,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.8339
29672,_SFCd5ucdEeet0YmmfbMwkw,CF2,0.8511
29673,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.015
29674,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.1675
29675,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.4652
29676,_SFCd5ucdEeet0YmmfbMwkw,CF2,2.7155
29677,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.0909
29678,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.2318
29679,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.6413
29680,_SFCd5ucdEeet0YmmfbMwkw,CF2,1.805
29681,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.3126
29682,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.2409
29683,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.976
29684,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.5076
29685,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.546
29686,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.6831
29687,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.5138
29688,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.0442
29689,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.0198
29690,_SFCd5ucdEeet0YmmfbMwkw,CF2,5.282
29691,_SFCd5ucdEeet0YmmfbMwkw,CF2,6.3054
29692,_SFCd5ucdEeet0YmmfbMwkw,CF2,4.9837
29693,_SFCd5ucdEeet0YmmfbMwkw,CF2,3.3562
29694,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.204
29695,_SFCdQOcdEeet0YmmfbMwkw,CF3,0.9634
29696,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.6261
29697,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.6176
29698,_SFCdQOcdEeet0YmmfbMwkw,CF3,1.8209
29699,_SFCdQOcdEeet0YmmfbMwkw,CF3,0.7485
29700,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.2358
29701,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.431
29702,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.2867
29703,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.7652
29704,_SFCdQOcdEeet0YmmfbMwkw,CF3,5.5353
29705,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.9333
29706,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.6083
29707,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.8304
29708,_SFCdQOcdEeet0YmmfbMwkw,CF3,5.409
29709,_SFCdQOcdEeet0YmmfbMwkw,CF3,5.1002
29710,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.0835
29711,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.6202
29712,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.8734
29713,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.6958
29714,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.2994
29715,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.1416
29716,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.7314
29717,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.9919
29718,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.8518
29719,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.504
29720,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.1712
29721,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.4994
29722,_SFCdQOcdEeet0YmmfbMwkw,CF3,0.9983
29723,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.3329
29724,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.8107
29725,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.9749
29726,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.3441
29727,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.9193
29728,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.7463
29729,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.5982
29730,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.2512
29731,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.7941
29732,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.4855
29733,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.1568
29734,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.9865
29735,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.006
29736,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.8328
29737,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.8023
29738,_SFCdQOcdEeet0YmmfbMwkw,CF3,0.7052
29739,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.5388
29740,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.5196
29741,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.8972
29742,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.2998
29743,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.4209
29744,_SFCdQOcdEeet0YmmfbMwkw,CF3,0.4507
29745,_SFCdQOcdEeet0YmmfbMwkw,CF3,1.6421
29746,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.285
29747,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.4143
29748,_SFCdQOcdEeet0YmmfbMwkw,CF3,1.8027
29749,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.4749
29750,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.0676
29751,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.9729
29752,_SFCdQOcdEeet0YmmfbMwkw,CF3,5.8955
29753,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.6947
29754,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.5261
29755,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.9298
29756,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.5884
29757,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.4584
29758,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.8714
29759,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.8233
29760,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.5136
29761,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.3864
29762,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.5513
29763,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.9168
29764,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.9918
29765,_SFCdQOcdEeet0YmmfbMwkw,CF3,5.8396
29766,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.7821
29767,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.0044
29768,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.9089
29769,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.5463
29770,_SFCdQOcdEeet0YmmfbMwkw,CF3,5.1763
29771,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.6506
29772,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.793
29773,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.67
29774,_SFCdQOcdEeet0YmmfbMwkw,CF3,5.2993
29775,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.6593
29776,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.6284
29777,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.3499
29778,_SFCdQOcdEeet0YmmfbMwkw,CF3,1.8133
29779,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.2174
29780,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.5362
29781,_SFCdQOcdEeet0YmmfbMwkw,CF3,1.5687
29782,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.553
29783,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.5291
29784,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.1098
29785,_SFCdQOcdEeet0YmmfbMwkw,CF3,4.1045
29786,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.8441
29787,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.1658
29788,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.8981
29789,_SFCdQOcdEeet0YmmfbMwkw,CF3,2.9649
29790,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.6908
29791,_SFCdQOcdEeet0YmmfbMwkw,CF3,1.7887
29792,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.7443
29793,_SFCdQOcdEeet0YmmfbMwkw,CF3,5.6604
29794,_SFCdQOcdEeet0YmmfbMwkw,CF3,3.9627
29795,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.5165
29796,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.9455
29797,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.3826
29798,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.0945
29799,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.1822
29800,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.3861
29801,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.5165
29802,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.8561
29803,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.2882
29804,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.7805
29805,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.9572
29806,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.6154
29807,_SFCdn-cdEeet0YmmfbMwkw,CF3,29.008
29808,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.7808
29809,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.6409
29810,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.9485
29811,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.5473
29812,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.9358
29813,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.5146
29814,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.3
29815,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.5562
29816,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.6414
29817,_SFCdn-cdEeet0YmmfbMwkw,CF3,28.1172
29818,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.5561
29819,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.5866
29820,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.3465
29821,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.2826
29822,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.5904
29823,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.1178
29824,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.937
29825,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.7758
29826,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.8612
29827,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.5057
29828,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.1293
29829,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.4255
29830,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.4921
29831,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.0926
29832,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.3954
29833,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.833
29834,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.1955
29835,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.4838
29836,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.52
29837,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.6899
29838,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.7696
29839,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.7107
29840,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.8313
29841,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.8245
29842,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.3514
29843,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.2758
29844,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.087
29845,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.7694
29846,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.2122
29847,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.6488
29848,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.6513
29849,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.0179
29850,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.5953
29851,_SFCdn-cdEeet0YmmfbMwkw,CF3,28.5791
29852,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.7722
29853,_SFCdn-cdEeet0YmmfbMwkw,CF3,28.8116
29854,_SFCdn-cdEeet0YmmfbMwkw,CF3,28.8925
29855,_SFCdn-cdEeet0YmmfbMwkw,CF3,29.0511
29856,_SFCdn-cdEeet0YmmfbMwkw,CF3,29.1476
29857,_SFCdn-cdEeet0YmmfbMwkw,CF3,28.2027
29858,_SFCdn-cdEeet0YmmfbMwkw,CF3,28.3785
29859,_SFCdn-cdEeet0YmmfbMwkw,CF3,28.0634
29860,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.6078
29861,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.4975
29862,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.3648
29863,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.0582
29864,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.4431
29865,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.7041
29866,_SFCdn-cdEeet0YmmfbMwkw,CF3,23.8706
29867,_SFCdn-cdEeet0YmmfbMwkw,CF3,23.8362
29868,_SFCdn-cdEeet0YmmfbMwkw,CF3,22.8868
29869,_SFCdn-cdEeet0YmmfbMwkw,CF3,22.355
29870,_SFCdn-cdEeet0YmmfbMwkw,CF3,22.1416
29871,_SFCdn-cdEeet0YmmfbMwkw,CF3,23.4616
29872,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.2703
29873,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.7439
29874,_SFCdn-cdEeet0YmmfbMwkw,CF3,24.5132
29875,_SFCdn-cdEeet0YmmfbMwkw,CF3,23.9128
29876,_SFCdn-cdEeet0YmmfbMwkw,CF3,25.4826
29877,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.136
29878,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.6349
29879,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.6116
29880,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.1933
29881,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.4082
29882,_SFCdn-cdEeet0YmmfbMwkw,CF3,28.0198
29883,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.4053
29884,_SFCdn-cdEeet0YmmfbMwkw,CF3,27.2239
29885,_SFCdn-cdEeet0YmmfbMwkw,CF3,26.2342
