,Optimal_Affected_Component_Uid,Optimal_Failure,cube
32814,_SFApC-cdEeet0YmmfbMwkw,CF1,3.0505
32815,_SFApC-cdEeet0YmmfbMwkw,CF1,3.1312
32816,_SFApC-cdEeet0YmmfbMwkw,CF1,3.664
32817,_SFApC-cdEeet0YmmfbMwkw,CF1,5.916
32818,_SFApC-cdEeet0YmmfbMwkw,CF1,5.5366
32819,_SFApC-cdEeet0YmmfbMwkw,CF1,4.2861
32820,_SFApC-cdEeet0YmmfbMwkw,CF1,4.8522
32821,_SFApC-cdEeet0YmmfbMwkw,CF1,5.5192
32822,_SFApC-cdEeet0YmmfbMwkw,CF1,4.385
32823,_SFApC-cdEeet0YmmfbMwkw,CF1,2.3127
32824,_SFApC-cdEeet0YmmfbMwkw,CF1,8.1728
32825,_SFApEucdEeet0YmmfbMwkw,CF1,5.0972
32826,_SFApEucdEeet0YmmfbMwkw,CF1,7.1143
32827,_SFApEucdEeet0YmmfbMwkw,CF1,8.3702
32828,_SFApEucdEeet0YmmfbMwkw,CF1,6.0733
32829,_SFApEucdEeet0YmmfbMwkw,CF1,4.736
32830,_SFApEucdEeet0YmmfbMwkw,CF1,6.0562
32831,_SFApEucdEeet0YmmfbMwkw,CF1,4.7799
32832,_SFApEucdEeet0YmmfbMwkw,CF1,5.1189
32833,_SFApEucdEeet0YmmfbMwkw,CF1,5.0851
32834,_SFApEucdEeet0YmmfbMwkw,CF1,4.9845
32835,_SFApEucdEeet0YmmfbMwkw,CF1,4.2236
32836,_SFApEucdEeet0YmmfbMwkw,CF1,4.7202
32837,_SFApEucdEeet0YmmfbMwkw,CF1,7.0633
32838,_SFApEucdEeet0YmmfbMwkw,CF1,7.7366
32839,_SFApEucdEeet0YmmfbMwkw,CF1,5.9493
32840,_SFApEucdEeet0YmmfbMwkw,CF1,6.7737
32841,_SFApEucdEeet0YmmfbMwkw,CF1,5.029
32842,_SFApEucdEeet0YmmfbMwkw,CF1,4.5902
32843,_SFApEucdEeet0YmmfbMwkw,CF1,6.3861
32844,_SFApEucdEeet0YmmfbMwkw,CF1,5.9515
32845,_SFApEucdEeet0YmmfbMwkw,CF1,5.0176
32846,_SFApEucdEeet0YmmfbMwkw,CF1,5.9345
32847,_SFApEucdEeet0YmmfbMwkw,CF1,7.127
32848,_SFApEucdEeet0YmmfbMwkw,CF1,6.0542
32849,_SFApEucdEeet0YmmfbMwkw,CF1,5.9042
32850,_SFApEucdEeet0YmmfbMwkw,CF1,5.2957
32851,_SFApEucdEeet0YmmfbMwkw,CF1,6.3384
32852,_SFApEucdEeet0YmmfbMwkw,CF1,5.9244
32853,_SFApEucdEeet0YmmfbMwkw,CF1,6.695
32854,_SFApEucdEeet0YmmfbMwkw,CF1,5.591
32855,_SFApEucdEeet0YmmfbMwkw,CF1,4.9702
32856,_SFApEucdEeet0YmmfbMwkw,CF1,7.8004
32857,_SFApEucdEeet0YmmfbMwkw,CF1,7.8773
32858,_SFApEucdEeet0YmmfbMwkw,CF1,4.6669
32859,_SFApEucdEeet0YmmfbMwkw,CF1,6.228
32860,_SFApEucdEeet0YmmfbMwkw,CF1,7.6202
32861,_SFApEucdEeet0YmmfbMwkw,CF1,5.3193
32862,_SFApEucdEeet0YmmfbMwkw,CF1,6.2593
32863,_SFApEucdEeet0YmmfbMwkw,CF1,5.4483
32864,_SFApEucdEeet0YmmfbMwkw,CF1,5.234
32865,_SFApEucdEeet0YmmfbMwkw,CF1,4.0183
32866,_SFApEucdEeet0YmmfbMwkw,CF1,2.2971
32867,_SFApEucdEeet0YmmfbMwkw,CF1,4.8948
32868,_SFApEucdEeet0YmmfbMwkw,CF1,4.6236
32869,_SFApEucdEeet0YmmfbMwkw,CF1,7.2764
32870,_SFApEucdEeet0YmmfbMwkw,CF1,5.4899
32871,_SFApEucdEeet0YmmfbMwkw,CF1,6.0846
32872,_SFApEucdEeet0YmmfbMwkw,CF1,5.7901
32873,_SFApEucdEeet0YmmfbMwkw,CF1,4.5322
32874,_SFApEucdEeet0YmmfbMwkw,CF1,7.5391
32875,_SFApEucdEeet0YmmfbMwkw,CF1,5.5121
32876,_SFApEucdEeet0YmmfbMwkw,CF1,6.3862
32877,_SFApEucdEeet0YmmfbMwkw,CF1,6.2107
32878,_SFApEucdEeet0YmmfbMwkw,CF1,5.3866
32879,_SFApEucdEeet0YmmfbMwkw,CF1,7.6986
32880,_SFApEucdEeet0YmmfbMwkw,CF1,3.6064
32881,_SFApEucdEeet0YmmfbMwkw,CF1,5.3797
32882,_SFApEucdEeet0YmmfbMwkw,CF1,4.9816
32883,_SFApEucdEeet0YmmfbMwkw,CF1,6.201
32884,_SFApEucdEeet0YmmfbMwkw,CF1,5.3132
32885,_SFApEucdEeet0YmmfbMwkw,CF1,7.328
32886,_SFApEucdEeet0YmmfbMwkw,CF1,5.1041
32887,_SFApEucdEeet0YmmfbMwkw,CF1,7.0926
32888,_SFApEucdEeet0YmmfbMwkw,CF1,2.6775
32889,_SFApEucdEeet0YmmfbMwkw,CF1,4.5926
32890,_SFApEucdEeet0YmmfbMwkw,CF1,5.3026
32891,_SFApEucdEeet0YmmfbMwkw,CF1,5.3745
32892,_SFApEucdEeet0YmmfbMwkw,CF1,5.3151
32893,_SFApEucdEeet0YmmfbMwkw,CF1,4.8197
32894,_SFApEucdEeet0YmmfbMwkw,CF1,4.7157
32895,_SFApEucdEeet0YmmfbMwkw,CF1,3.9103
32896,_SFApEucdEeet0YmmfbMwkw,CF1,6.1359
32897,_SFApEucdEeet0YmmfbMwkw,CF1,4.6251
32898,_SFApEucdEeet0YmmfbMwkw,CF1,2.5469
32899,_SFApEucdEeet0YmmfbMwkw,CF1,3.0802
32900,_SFApEucdEeet0YmmfbMwkw,CF1,5.7906
32901,_SFApEucdEeet0YmmfbMwkw,CF1,5.8756
32902,_SFApEucdEeet0YmmfbMwkw,CF1,4.9501
32903,_SFApEucdEeet0YmmfbMwkw,CF1,6.0251
32904,_SFApEucdEeet0YmmfbMwkw,CF1,5.492
32905,_SFApEucdEeet0YmmfbMwkw,CF1,5.7175
32906,_SFApEucdEeet0YmmfbMwkw,CF1,5.9235
32907,_SFApEucdEeet0YmmfbMwkw,CF1,5.7964
32908,_SFApEucdEeet0YmmfbMwkw,CF1,7.7662
32909,_SFApEucdEeet0YmmfbMwkw,CF1,4.6102
32910,_SFApEucdEeet0YmmfbMwkw,CF1,3.8121
32911,_SFApEucdEeet0YmmfbMwkw,CF1,5.5684
32912,_SFApEucdEeet0YmmfbMwkw,CF1,5.0267
32913,_SFApEucdEeet0YmmfbMwkw,CF1,6.5961
32914,_SFApEucdEeet0YmmfbMwkw,CF1,3.8823
32915,_SFApEucdEeet0YmmfbMwkw,CF1,4.1232
32916,_SFApEucdEeet0YmmfbMwkw,CF1,5.1472
32917,_SFApEucdEeet0YmmfbMwkw,CF1,6.1343
32918,_SFApEucdEeet0YmmfbMwkw,CF1,5.3888
32919,_SFApEucdEeet0YmmfbMwkw,CF1,6.1784
32920,_SFApEucdEeet0YmmfbMwkw,CF1,7.5398
32921,_SFApEucdEeet0YmmfbMwkw,CF1,6.3545
32922,_SFApEucdEeet0YmmfbMwkw,CF1,6.033
32923,_SFApEucdEeet0YmmfbMwkw,CF1,4.4002
32924,_SFApEucdEeet0YmmfbMwkw,CF1,5.3962
32925,_SFApEucdEeet0YmmfbMwkw,CF1,7.4915
32926,_SFApFecdEeet0YmmfbMwkw,CF3,5.4707
32927,_SFApFecdEeet0YmmfbMwkw,CF3,3.7055
32928,_SFApFecdEeet0YmmfbMwkw,CF3,1.4004
32929,_SFApFecdEeet0YmmfbMwkw,CF3,4.4923
32930,_SFApFecdEeet0YmmfbMwkw,CF3,5.565
32931,_SFApFecdEeet0YmmfbMwkw,CF3,6.626
32932,_SFApFecdEeet0YmmfbMwkw,CF3,4.3788
32933,_SFApFecdEeet0YmmfbMwkw,CF3,3.6795
32934,_SFApFecdEeet0YmmfbMwkw,CF3,4.7685
32935,_SFApFecdEeet0YmmfbMwkw,CF3,6.1117
32936,_SFApFecdEeet0YmmfbMwkw,CF3,5.7449
32937,_SFApFecdEeet0YmmfbMwkw,CF3,5.1424
32938,_SFApFecdEeet0YmmfbMwkw,CF3,4.7687
32939,_SFApFecdEeet0YmmfbMwkw,CF3,4.8614
32940,_SFApFecdEeet0YmmfbMwkw,CF3,3.7095
32941,_SFApFecdEeet0YmmfbMwkw,CF3,4.2584
32942,_SFApFecdEeet0YmmfbMwkw,CF3,4.8385
32943,_SFApFecdEeet0YmmfbMwkw,CF3,6.8173
32944,_SFApFecdEeet0YmmfbMwkw,CF3,3.6022
32945,_SFApFecdEeet0YmmfbMwkw,CF3,5.8795
32946,_SFApFecdEeet0YmmfbMwkw,CF3,6.9798
32947,_SFApFecdEeet0YmmfbMwkw,CF3,6.6555
32948,_SFApFecdEeet0YmmfbMwkw,CF3,6.7887
32949,_SFApFecdEeet0YmmfbMwkw,CF3,6.5277
32950,_SFApFecdEeet0YmmfbMwkw,CF3,6.4587
32951,_SFApFecdEeet0YmmfbMwkw,CF3,6.571
32952,_SFApFecdEeet0YmmfbMwkw,CF3,7.612
32953,_SFApFecdEeet0YmmfbMwkw,CF3,3.5621
32954,_SFApFecdEeet0YmmfbMwkw,CF3,4.3465
32955,_SFApFecdEeet0YmmfbMwkw,CF3,6.197
32956,_SFApFecdEeet0YmmfbMwkw,CF3,7.2045
32957,_SFApFecdEeet0YmmfbMwkw,CF3,4.5966
32958,_SFApFecdEeet0YmmfbMwkw,CF3,4.8218
32959,_SFApFecdEeet0YmmfbMwkw,CF3,5.5489
32960,_SFApFecdEeet0YmmfbMwkw,CF3,4.4205
32961,_SFApFecdEeet0YmmfbMwkw,CF3,4.9125
32962,_SFApFecdEeet0YmmfbMwkw,CF3,4.7996
32963,_SFApFecdEeet0YmmfbMwkw,CF3,5.5372
32964,_SFApFecdEeet0YmmfbMwkw,CF3,5.2911
32965,_SFApFecdEeet0YmmfbMwkw,CF3,4.5866
32966,_SFApFecdEeet0YmmfbMwkw,CF3,5.4078
32967,_SFApFecdEeet0YmmfbMwkw,CF3,4.6217
32968,_SFApFecdEeet0YmmfbMwkw,CF3,4.6105
32969,_SFApFecdEeet0YmmfbMwkw,CF3,5.7367
32970,_SFApFecdEeet0YmmfbMwkw,CF3,6.0166
32971,_SFApFecdEeet0YmmfbMwkw,CF3,4.7598
32972,_SFApFecdEeet0YmmfbMwkw,CF3,5.5317
32973,_SFApFecdEeet0YmmfbMwkw,CF3,6.5969
32974,_SFApFecdEeet0YmmfbMwkw,CF3,6.4144
32975,_SFApFecdEeet0YmmfbMwkw,CF3,5.6555
32976,_SFApFecdEeet0YmmfbMwkw,CF3,6.0676
32977,_SFApFecdEeet0YmmfbMwkw,CF3,3.5235
32978,_SFApFecdEeet0YmmfbMwkw,CF3,2.8378
32979,_SFApFecdEeet0YmmfbMwkw,CF3,4.0877
32980,_SFApFecdEeet0YmmfbMwkw,CF3,5.8802
32981,_SFApFecdEeet0YmmfbMwkw,CF3,4.4735
32982,_SFApFecdEeet0YmmfbMwkw,CF3,5.1479
32983,_SFApFecdEeet0YmmfbMwkw,CF3,5.6059
32984,_SFApFecdEeet0YmmfbMwkw,CF3,6.4202
32985,_SFApFecdEeet0YmmfbMwkw,CF3,5.6547
32986,_SFApFecdEeet0YmmfbMwkw,CF3,5.0658
32987,_SFApFecdEeet0YmmfbMwkw,CF3,4.698
32988,_SFApFecdEeet0YmmfbMwkw,CF3,5.3145
32989,_SFApFecdEeet0YmmfbMwkw,CF3,6.6248
32990,_SFApFecdEeet0YmmfbMwkw,CF3,8.202
32991,_SFApFecdEeet0YmmfbMwkw,CF3,3.3401
32992,_SFApFecdEeet0YmmfbMwkw,CF3,4.898
32993,_SFApFecdEeet0YmmfbMwkw,CF3,5.1951
32994,_SFApFecdEeet0YmmfbMwkw,CF3,4.7372
32995,_SFApFecdEeet0YmmfbMwkw,CF3,5.8482
32996,_SFApFecdEeet0YmmfbMwkw,CF3,5.8048
32997,_SFApFecdEeet0YmmfbMwkw,CF3,5.4575
32998,_SFApFecdEeet0YmmfbMwkw,CF3,5.2575
32999,_SFApFecdEeet0YmmfbMwkw,CF3,4.4017
33000,_SFApFecdEeet0YmmfbMwkw,CF3,7.441
33001,_SFApFecdEeet0YmmfbMwkw,CF3,7.6871
33002,_SFApFecdEeet0YmmfbMwkw,CF3,6.9214
33003,_SFApFecdEeet0YmmfbMwkw,CF3,4.5346
33004,_SFApFecdEeet0YmmfbMwkw,CF3,4.0082
33005,_SFApFecdEeet0YmmfbMwkw,CF3,5.1612
33006,_SFApFecdEeet0YmmfbMwkw,CF3,4.86
33007,_SFApFecdEeet0YmmfbMwkw,CF3,5.3116
33008,_SFApFecdEeet0YmmfbMwkw,CF3,6.7165
33009,_SFApFecdEeet0YmmfbMwkw,CF3,7.2969
33010,_SFApFecdEeet0YmmfbMwkw,CF3,6.1035
33011,_SFApFecdEeet0YmmfbMwkw,CF3,4.8565
33012,_SFApFecdEeet0YmmfbMwkw,CF3,5.8552
33013,_SFApFecdEeet0YmmfbMwkw,CF3,5.5638
33014,_SFApFecdEeet0YmmfbMwkw,CF3,3.0875
33015,_SFApFecdEeet0YmmfbMwkw,CF3,7.329
33016,_SFApFecdEeet0YmmfbMwkw,CF3,8.8727
33017,_SFApFecdEeet0YmmfbMwkw,CF3,3.9659
33018,_SFApFecdEeet0YmmfbMwkw,CF3,4.7267
33019,_SFApFecdEeet0YmmfbMwkw,CF3,6.289
33020,_SFApFecdEeet0YmmfbMwkw,CF3,4.1614
33021,_SFApFecdEeet0YmmfbMwkw,CF3,4.5453
33022,_SFApFecdEeet0YmmfbMwkw,CF3,3.9519
33023,_SFApFecdEeet0YmmfbMwkw,CF3,5.8589
33024,_SFApFecdEeet0YmmfbMwkw,CF3,6.3106
33025,_SFApFecdEeet0YmmfbMwkw,CF3,6.0478
33026,_SFApFecdEeet0YmmfbMwkw,CF3,4.1354
33027,_SFApHecdEeet0YmmfbMwkw,CF2,2.9503
33028,_SFApHecdEeet0YmmfbMwkw,CF2,3.5921
33029,_SFApHecdEeet0YmmfbMwkw,CF2,3.8253
33030,_SFApHecdEeet0YmmfbMwkw,CF2,4.1755
33031,_SFApHecdEeet0YmmfbMwkw,CF2,5.3676
33032,_SFApHecdEeet0YmmfbMwkw,CF2,2.9991
33033,_SFApHecdEeet0YmmfbMwkw,CF2,5.7695
33034,_SFApHecdEeet0YmmfbMwkw,CF2,3.4627
33035,_SFApHecdEeet0YmmfbMwkw,CF2,2.6205
33036,_SFApHecdEeet0YmmfbMwkw,CF2,4.3829
33037,_SFApHecdEeet0YmmfbMwkw,CF2,3.1692
33038,_SFApHecdEeet0YmmfbMwkw,CF2,3.2844
33039,_SFApHecdEeet0YmmfbMwkw,CF2,6.5704
33040,_SFApHecdEeet0YmmfbMwkw,CF2,1.267
33041,_SFApHecdEeet0YmmfbMwkw,CF2,1.9122
33042,_SFApHecdEeet0YmmfbMwkw,CF2,2.1495
33043,_SFApHecdEeet0YmmfbMwkw,CF2,5.0394
33044,_SFApHecdEeet0YmmfbMwkw,CF2,4.3717
33045,_SFApHecdEeet0YmmfbMwkw,CF2,3.6505
33046,_SFApHecdEeet0YmmfbMwkw,CF2,3.4964
33047,_SFApHecdEeet0YmmfbMwkw,CF2,5.4922
33048,_SFApHecdEeet0YmmfbMwkw,CF2,3.7201
33049,_SFApHecdEeet0YmmfbMwkw,CF2,5.1676
33050,_SFApHecdEeet0YmmfbMwkw,CF2,4.38
33051,_SFApHecdEeet0YmmfbMwkw,CF2,2.7359
33052,_SFApHecdEeet0YmmfbMwkw,CF2,7.8395
33053,_SFApHecdEeet0YmmfbMwkw,CF2,6.0908
33054,_SFApHecdEeet0YmmfbMwkw,CF2,5.052
33055,_SFApHecdEeet0YmmfbMwkw,CF2,2.667
33056,_SFApHecdEeet0YmmfbMwkw,CF2,3.2714
33057,_SFApHecdEeet0YmmfbMwkw,CF2,2.8356
33058,_SFApHecdEeet0YmmfbMwkw,CF2,6.0431
33059,_SFApHecdEeet0YmmfbMwkw,CF2,6.216
33060,_SFApHecdEeet0YmmfbMwkw,CF2,6.4113
33061,_SFApHecdEeet0YmmfbMwkw,CF2,5.0958
33062,_SFApHecdEeet0YmmfbMwkw,CF2,3.8048
33063,_SFApHecdEeet0YmmfbMwkw,CF2,2.6933
33064,_SFApHecdEeet0YmmfbMwkw,CF2,4.5314
33065,_SFApHecdEeet0YmmfbMwkw,CF2,4.6495
33066,_SFApHecdEeet0YmmfbMwkw,CF2,3.712
33067,_SFApHecdEeet0YmmfbMwkw,CF2,3.8551
33068,_SFApHecdEeet0YmmfbMwkw,CF2,3.6076
33069,_SFApHecdEeet0YmmfbMwkw,CF2,6.0908
33070,_SFApHecdEeet0YmmfbMwkw,CF2,2.1387
33071,_SFApHecdEeet0YmmfbMwkw,CF2,5.2763
33072,_SFApHecdEeet0YmmfbMwkw,CF2,2.9046
33073,_SFApHecdEeet0YmmfbMwkw,CF2,5.2056
33074,_SFApHecdEeet0YmmfbMwkw,CF2,5.7368
33075,_SFApHecdEeet0YmmfbMwkw,CF2,4.9495
33076,_SFApHecdEeet0YmmfbMwkw,CF2,1.6049
33077,_SFApHecdEeet0YmmfbMwkw,CF2,3.8798
33078,_SFApHecdEeet0YmmfbMwkw,CF2,4.9935
33079,_SFApHecdEeet0YmmfbMwkw,CF2,4.324
33080,_SFApHecdEeet0YmmfbMwkw,CF2,3.6648
33081,_SFApHecdEeet0YmmfbMwkw,CF2,3.674
33082,_SFApHecdEeet0YmmfbMwkw,CF2,5.0229
33083,_SFApHecdEeet0YmmfbMwkw,CF2,2.5017
33084,_SFApHecdEeet0YmmfbMwkw,CF2,1.4834
33085,_SFApHecdEeet0YmmfbMwkw,CF2,4.4152
33086,_SFApHecdEeet0YmmfbMwkw,CF2,4.2311
33087,_SFApHecdEeet0YmmfbMwkw,CF2,4.5447
33088,_SFApHecdEeet0YmmfbMwkw,CF2,4.7596
33089,_SFApHecdEeet0YmmfbMwkw,CF2,3.5547
33090,_SFApHecdEeet0YmmfbMwkw,CF2,3.6451
33091,_SFApHecdEeet0YmmfbMwkw,CF2,4.6567
33092,_SFApHecdEeet0YmmfbMwkw,CF2,3.5282
33093,_SFApHecdEeet0YmmfbMwkw,CF2,3.1917
33094,_SFApHecdEeet0YmmfbMwkw,CF2,4.7614
33095,_SFApHecdEeet0YmmfbMwkw,CF2,3.7207
33096,_SFApHecdEeet0YmmfbMwkw,CF2,5.2014
33097,_SFApHecdEeet0YmmfbMwkw,CF2,5.1281
33098,_SFApHecdEeet0YmmfbMwkw,CF2,4.2917
33099,_SFApHecdEeet0YmmfbMwkw,CF2,4.5031
33100,_SFApHecdEeet0YmmfbMwkw,CF2,2.5225
33101,_SFApHecdEeet0YmmfbMwkw,CF2,6.9462
33102,_SFApHecdEeet0YmmfbMwkw,CF2,2.2587
33103,_SFApHecdEeet0YmmfbMwkw,CF2,7.18
33104,_SFApHecdEeet0YmmfbMwkw,CF2,6.7207
33105,_SFApHecdEeet0YmmfbMwkw,CF2,2.6338
33106,_SFApHecdEeet0YmmfbMwkw,CF2,6.172
33107,_SFApHecdEeet0YmmfbMwkw,CF2,5.1541
33108,_SFApHecdEeet0YmmfbMwkw,CF2,4.2729
33109,_SFApHecdEeet0YmmfbMwkw,CF2,3.282
33110,_SFApHecdEeet0YmmfbMwkw,CF2,5.4369
33111,_SFApHecdEeet0YmmfbMwkw,CF2,3.7552
33112,_SFApHecdEeet0YmmfbMwkw,CF2,4.3869
33113,_SFApHecdEeet0YmmfbMwkw,CF2,3.0982
33114,_SFApHecdEeet0YmmfbMwkw,CF2,6.5906
33115,_SFApHecdEeet0YmmfbMwkw,CF2,2.8648
33116,_SFApHecdEeet0YmmfbMwkw,CF2,3.2704
33117,_SFApHecdEeet0YmmfbMwkw,CF2,2.0967
33118,_SFApHecdEeet0YmmfbMwkw,CF2,4.9769
33119,_SFApHecdEeet0YmmfbMwkw,CF2,3.6642
33120,_SFApHecdEeet0YmmfbMwkw,CF2,4.4163
33121,_SFApHecdEeet0YmmfbMwkw,CF2,5.0105
33122,_SFApHecdEeet0YmmfbMwkw,CF2,4.6525
33123,_SFApHecdEeet0YmmfbMwkw,CF2,4.1257
33124,_SFApHecdEeet0YmmfbMwkw,CF2,4.0723
33125,_SFApHecdEeet0YmmfbMwkw,CF2,3.0779
33126,_SFApHecdEeet0YmmfbMwkw,CF2,3.1161
33127,_SFApHecdEeet0YmmfbMwkw,CF2,2.8453
33128,_SFApHecdEeet0YmmfbMwkw,CF3,2.9428
33129,_SFApHecdEeet0YmmfbMwkw,CF3,5.146
33130,_SFApHecdEeet0YmmfbMwkw,CF3,3.7722
33131,_SFApHecdEeet0YmmfbMwkw,CF3,3.7282
33132,_SFApHecdEeet0YmmfbMwkw,CF3,3.4865
33133,_SFApHecdEeet0YmmfbMwkw,CF3,3.1844
33134,_SFApHecdEeet0YmmfbMwkw,CF3,1.9012
33135,_SFApHecdEeet0YmmfbMwkw,CF3,3.2545
33136,_SFApHecdEeet0YmmfbMwkw,CF3,3.3598
33137,_SFApHecdEeet0YmmfbMwkw,CF3,3.7443
33138,_SFApHecdEeet0YmmfbMwkw,CF3,2.9344
33139,_SFApHecdEeet0YmmfbMwkw,CF3,3.0183
33140,_SFApHecdEeet0YmmfbMwkw,CF3,2.3609
33141,_SFApHecdEeet0YmmfbMwkw,CF3,2.5248
33142,_SFApHecdEeet0YmmfbMwkw,CF3,3.7872
33143,_SFApHecdEeet0YmmfbMwkw,CF3,3.0199
33144,_SFApHecdEeet0YmmfbMwkw,CF3,4.298
33145,_SFApHecdEeet0YmmfbMwkw,CF3,1.3781
33146,_SFApHecdEeet0YmmfbMwkw,CF3,2.9561
33147,_SFApHecdEeet0YmmfbMwkw,CF3,3.5053
33148,_SFApHecdEeet0YmmfbMwkw,CF3,1.403
33149,_SFApHecdEeet0YmmfbMwkw,CF3,1.7242
33150,_SFApHecdEeet0YmmfbMwkw,CF3,4.2425
33151,_SFApHecdEeet0YmmfbMwkw,CF3,3.2857
33152,_SFApHecdEeet0YmmfbMwkw,CF3,4.7929
33153,_SFApHecdEeet0YmmfbMwkw,CF3,0.1378
33154,_SFApHecdEeet0YmmfbMwkw,CF3,0.9468
33155,_SFApHecdEeet0YmmfbMwkw,CF3,2.4856
33156,_SFApHecdEeet0YmmfbMwkw,CF3,2.3205
33157,_SFApHecdEeet0YmmfbMwkw,CF3,4.941
33158,_SFApHecdEeet0YmmfbMwkw,CF3,4.2852
33159,_SFApHecdEeet0YmmfbMwkw,CF3,2.1725
33160,_SFApHecdEeet0YmmfbMwkw,CF3,4.1831
33161,_SFApHecdEeet0YmmfbMwkw,CF3,3.4399
33162,_SFApHecdEeet0YmmfbMwkw,CF3,5.2595
33163,_SFApHecdEeet0YmmfbMwkw,CF3,3.1427
33164,_SFApHecdEeet0YmmfbMwkw,CF3,3.3685
33165,_SFApHecdEeet0YmmfbMwkw,CF3,3.0496
33166,_SFApHecdEeet0YmmfbMwkw,CF3,3.7484
33167,_SFApHecdEeet0YmmfbMwkw,CF3,1.906
33168,_SFApHecdEeet0YmmfbMwkw,CF3,2.9391
33169,_SFApHecdEeet0YmmfbMwkw,CF3,2.3616
33170,_SFApHecdEeet0YmmfbMwkw,CF3,2.5329
33171,_SFApHecdEeet0YmmfbMwkw,CF3,3.3603
33172,_SFApHecdEeet0YmmfbMwkw,CF3,3.2905
33173,_SFApHecdEeet0YmmfbMwkw,CF3,2.383
33174,_SFApHecdEeet0YmmfbMwkw,CF3,3.5624
33175,_SFApHecdEeet0YmmfbMwkw,CF3,2.0035
33176,_SFApHecdEeet0YmmfbMwkw,CF3,4.5316
33177,_SFApHecdEeet0YmmfbMwkw,CF3,3.1798
33178,_SFApHecdEeet0YmmfbMwkw,CF3,3.9917
33179,_SFApHecdEeet0YmmfbMwkw,CF3,1.5553
33180,_SFApHecdEeet0YmmfbMwkw,CF3,0.1429
33181,_SFApHecdEeet0YmmfbMwkw,CF3,3.2702
33182,_SFApHecdEeet0YmmfbMwkw,CF3,4.4407
33183,_SFApHecdEeet0YmmfbMwkw,CF3,2.231
33184,_SFApHecdEeet0YmmfbMwkw,CF3,3.7157
33185,_SFApHecdEeet0YmmfbMwkw,CF3,2.6125
33186,_SFApHecdEeet0YmmfbMwkw,CF3,1.5084
33187,_SFApHecdEeet0YmmfbMwkw,CF3,5.3511
33188,_SFApHecdEeet0YmmfbMwkw,CF3,4.3371
33189,_SFApHecdEeet0YmmfbMwkw,CF3,1.854
33190,_SFApHecdEeet0YmmfbMwkw,CF3,4.3841
33191,_SFApHecdEeet0YmmfbMwkw,CF3,1.942
33192,_SFApHecdEeet0YmmfbMwkw,CF3,5.2355
33193,_SFApHecdEeet0YmmfbMwkw,CF3,3.8038
33194,_SFApHecdEeet0YmmfbMwkw,CF3,2.913
33195,_SFApHecdEeet0YmmfbMwkw,CF3,2.9213
33196,_SFApHecdEeet0YmmfbMwkw,CF3,4.2058
33197,_SFApHecdEeet0YmmfbMwkw,CF3,3.2352
33198,_SFApHecdEeet0YmmfbMwkw,CF3,2.1148
33199,_SFApHecdEeet0YmmfbMwkw,CF3,4.1478
33200,_SFApHecdEeet0YmmfbMwkw,CF3,3.7535
33201,_SFApHecdEeet0YmmfbMwkw,CF3,2.7377
33202,_SFApHecdEeet0YmmfbMwkw,CF3,4.2151
33203,_SFApHecdEeet0YmmfbMwkw,CF3,3.0815
33204,_SFApHecdEeet0YmmfbMwkw,CF3,2.6947
33205,_SFApHecdEeet0YmmfbMwkw,CF3,3.2375
33206,_SFApHecdEeet0YmmfbMwkw,CF3,2.388
33207,_SFApHecdEeet0YmmfbMwkw,CF3,2.5673
33208,_SFApHecdEeet0YmmfbMwkw,CF3,3.1253
33209,_SFApHecdEeet0YmmfbMwkw,CF3,1.1962
33210,_SFApHecdEeet0YmmfbMwkw,CF3,1.8537
33211,_SFApHecdEeet0YmmfbMwkw,CF3,3.4519
33212,_SFApHecdEeet0YmmfbMwkw,CF3,2.0905
33213,_SFApHecdEeet0YmmfbMwkw,CF3,-0.9687
33214,_SFApHecdEeet0YmmfbMwkw,CF3,3.2967
33215,_SFApHecdEeet0YmmfbMwkw,CF3,2.5846
33216,_SFApHecdEeet0YmmfbMwkw,CF3,3.4357
33217,_SFApHecdEeet0YmmfbMwkw,CF3,1.5884
33218,_SFApHecdEeet0YmmfbMwkw,CF3,1.7111
33219,_SFApHecdEeet0YmmfbMwkw,CF3,3.9481
33220,_SFApHecdEeet0YmmfbMwkw,CF3,2.6498
33221,_SFApHecdEeet0YmmfbMwkw,CF3,3.0805
33222,_SFApHecdEeet0YmmfbMwkw,CF3,2.7365
33223,_SFApHecdEeet0YmmfbMwkw,CF3,4.8082
33224,_SFApHecdEeet0YmmfbMwkw,CF3,6.2222
33225,_SFApHecdEeet0YmmfbMwkw,CF3,4.5653
33226,_SFApHecdEeet0YmmfbMwkw,CF3,2.7947
33227,_SFApHecdEeet0YmmfbMwkw,CF3,3.338
33228,_SFApHecdEeet0YmmfbMwkw,CF3,3.6379
33229,_SFApIecdEeet0YmmfbMwkw,CF1,4.4427
33230,_SFApIecdEeet0YmmfbMwkw,CF1,4.8528
33231,_SFApIecdEeet0YmmfbMwkw,CF1,3.2922
33232,_SFApIecdEeet0YmmfbMwkw,CF1,3.2455
33233,_SFApIecdEeet0YmmfbMwkw,CF1,6.6383
33234,_SFApIecdEeet0YmmfbMwkw,CF1,4.5278
33235,_SFApIecdEeet0YmmfbMwkw,CF1,3.1466
33236,_SFApIecdEeet0YmmfbMwkw,CF1,6.3302
33237,_SFApIecdEeet0YmmfbMwkw,CF1,3.1159
